,Origin,Destination,Year,Commuters,Distance,Origin Pop,Destination Pop
92,59,25,2014,4.605170185988092,2.6390573296152584,10.239352461914338,9.240966565517944
93,59,1699,2014,4.605170185988092,3.202746442938317,10.239352461914338,10.346152101633399
94,59,1895,2014,4.605170185988092,4.212127597878484,10.239352461914338,10.556333436322548
95,59,85,2014,4.605170185988092,3.4210000089583352,10.239352461914338,10.151011472575716
96,59,86,2014,4.605170185988092,3.0819099697950434,10.239352461914338,10.304241580914173
97,59,90,2014,7.3777589082278725,2.681021528714291,10.239352461914338,10.926567778591801
98,59,1900,2014,4.605170185988092,4.007333185232471,10.239352461914338,11.340522555359202
99,59,737,2014,6.214608098422191,2.501435951739211,10.239352461914338,10.37214652814023
100,59,1701,2014,4.605170185988092,3.910021002757473,10.239352461914338,9.85665796517933
101,59,98,2014,4.605170185988092,3.8155121050473024,10.239352461914338,10.147413643032866
102,59,56,2014,4.605170185988092,2.928523523860541,10.239352461914338,9.838041953461058
103,59,193,2014,4.605170185988092,4.5217885770490405,10.239352461914338,11.72691524809098
104,482,482,2014,7.313220387090301,0.4054651081081644,9.895707365217167,9.895707365217167
105,482,363,2014,4.605170185988092,4.258445572902527,9.895707365217167,13.619193925353745
106,482,489,2014,4.605170185988092,2.631888840136646,9.895707365217167,10.768926997586153
107,482,758,2014,4.605170185988092,3.6888794541139363,9.895707365217167,12.105904183360487
108,482,502,2014,4.605170185988092,2.580216829592325,9.895707365217167,11.104626344840929
109,482,505,2014,6.684611727667927,2.4932054526026954,9.895707365217167,11.686029672214573
110,482,512,2014,4.605170185988092,3.2068032436339315,9.895707365217167,10.472714151176595
111,482,513,2014,4.605170185988092,3.202746442938317,9.895707365217167,11.171912936806796
112,482,518,2014,4.605170185988092,3.681351187693145,9.895707365217167,13.151652240302905
113,482,523,2014,4.605170185988092,2.7212954278522306,9.895707365217167,9.787066089518877
114,482,531,2014,5.703782474656201,1.6863989535702288,9.895707365217167,10.280416002502104
115,482,542,2014,4.605170185988092,2.2082744135228043,9.895707365217167,10.274016090763396
116,482,1927,2014,5.991464547107982,1.9315214116032138,9.895707365217167,10.274809700521592
117,482,590,2014,6.396929655216146,1.7227665977411035,9.895707365217167,10.379348991266024
118,482,597,2014,5.991464547107982,2.163323025660538,9.895707365217167,10.717723410205611
119,482,603,2014,4.605170185988092,3.5890591188317256,9.895707365217167,10.78344619516288
120,482,599,2014,7.170119543449628,2.89591193827178,9.895707365217167,13.343347799475675
121,482,606,2014,4.605170185988092,3.173878458937465,9.895707365217167,11.249857953282367
122,482,610,2014,6.214608098422191,2.3608540011180215,9.895707365217167,10.116903948091755
123,482,344,2014,5.298317366548036,3.8815637979434374,9.895707365217167,12.719423079279276
124,482,632,2014,4.605170185988092,3.708682081410116,9.895707365217167,10.832319315904593
125,482,637,2014,4.605170185988092,3.414442608412176,9.895707365217167,11.72823843716925
126,482,642,2014,5.703782474656201,2.2407096892759584,9.895707365217167,10.703266939811954
127,613,613,2014,7.438383530044307,0.4054651081081644,10.132533649502951,10.132533649502951
128,613,484,2014,4.605170185988092,3.6584202466292277,10.132533649502951,11.58427821641547
129,613,363,2014,5.298317366548036,4.333361462692601,10.132533649502951,13.619193925353745
130,613,489,2014,6.214608098422191,1.9600947840472698,10.132533649502951,10.768926997586153
131,613,502,2014,5.298317366548036,2.772588722239781,10.132533649502951,11.104626344840929
132,613,503,2014,4.605170185988092,3.044522437723423,10.132533649502951,11.523172781421778
133,613,505,2014,4.605170185988092,3.068052935133617,10.132533649502951,11.686029672214573
134,613,513,2014,4.605170185988092,3.4372078191851885,10.132533649502951,11.171912936806796
135,613,518,2014,5.703782474656201,3.4011973816621555,10.132533649502951,13.151652240302905
136,613,394,2014,4.605170185988092,4.1728476237100445,10.132533649502951,11.87862357740665
137,613,531,2014,4.605170185988092,2.760009940032921,10.132533649502951,10.280416002502104
138,613,1709,2014,4.605170185988092,3.681351187693145,10.132533649502951,10.513687812275148
139,613,584,2014,4.605170185988092,2.8622008809294686,10.132533649502951,10.073314711748393
140,613,597,2014,5.298317366548036,2.5649493574615367,10.132533649502951,10.717723410205611
141,613,603,2014,4.605170185988092,3.2347491740244907,10.132533649502951,10.78344619516288
142,613,599,2014,8.575462099540212,2.272125885509337,10.132533649502951,13.343347799475675
143,613,606,2014,5.703782474656201,2.4849066497880004,10.132533649502951,11.249857953282367
144,613,610,2014,4.605170185988092,3.342861804649192,10.132533649502951,10.116903948091755
145,613,612,2014,5.703782474656201,2.1972245773362196,10.132533649502951,11.19464671854098
146,613,344,2014,5.703782474656201,4.144720769547168,10.132533649502951,12.719423079279276
147,613,622,2014,5.298317366548036,2.5257286443082556,10.132533649502951,11.179478647150702
148,613,1783,2014,4.605170185988092,3.2771447329921766,10.132533649502951,11.555045816260435
149,613,642,2014,5.298317366548036,2.7343675094195836,10.132533649502951,10.703266939811954
150,361,361,2014,9.775654181026242,0.9932517730102834,11.464239295393172,11.464239295393172
151,361,34,2014,4.605170185988092,4.185098925490565,11.464239295393172,12.190613770467628
152,361,307,2014,4.605170185988092,4.399375273008495,11.464239295393172,11.93479527710367
153,361,362,2014,5.703782474656201,3.7977338590260183,11.464239295393172,11.375523735100938
154,361,363,2014,8.536995818712418,3.648057459593681,11.464239295393172,13.619193925353745
155,361,202,2014,4.605170185988092,4.839451481712757,11.464239295393172,11.933561575909703
156,361,370,2014,4.605170185988092,2.954910279033736,11.464239295393172,9.094143577573671
157,361,373,2014,7.313220387090301,2.0014800002101243,11.464239295393172,10.309119313423613
158,361,748,2014,4.605170185988092,5.023222409601727,11.464239295393172,11.102246789809177
159,361,375,2014,6.551080335043404,3.0349529867072724,11.464239295393172,10.601174413138105
160,361,377,2014,4.605170185988092,3.4531571205928664,11.464239295393172,10.010366914163225
161,361,383,2014,6.684611727667927,2.509599262378372,11.464239295393172,10.444677479283538
162,361,384,2014,4.605170185988092,3.7887247890836524,11.464239295393172,10.191144624675404
163,361,385,2014,4.605170185988092,3.4307561839036995,11.464239295393172,10.278046617948409
164,361,388,2014,4.605170185988092,3.7184382563554808,11.464239295393172,9.817112336789382
165,361,518,2014,5.298317366548036,4.33204826486764,11.464239295393172,13.151652240302905
166,361,392,2014,7.3777589082278725,3.5115454388310208,11.464239295393172,11.961737377581759
167,361,394,2014,7.649692623711514,3.744787086052232,11.464239295393172,11.87862357740665
168,361,396,2014,5.703782474656201,2.9338568698359038,11.464239295393172,10.574849141024151
169,361,398,2014,7.649692623711514,2.0918640616783932,11.464239295393172,10.88844576963153
170,361,399,2014,6.907755278982137,1.8082887711792655,11.464239295393172,10.02362337377611
171,361,400,2014,6.802394763324311,3.6609942506244004,11.464239295393172,10.94169498690382
172,361,794,2014,4.605170185988092,5.059425458265688,11.464239295393172,11.404426696811898
173,361,402,2014,4.605170185988092,4.197201947661808,11.464239295393172,11.375512262145563
174,361,1911,2014,5.298317366548036,3.3178157727231046,11.464239295393172,10.769452942458217
175,361,405,2014,6.684611727667927,3.202746442938317,11.464239295393172,11.182753340897495
176,361,1598,2014,5.298317366548036,2.6878474937846906,11.464239295393172,10.017976279020827
177,361,416,2014,6.907755278982137,2.0014800002101243,11.464239295393172,10.21416567728217
178,361,80,2014,4.605170185988092,4.686750172980514,11.464239295393172,11.587021294193082
179,361,546,2014,4.605170185988092,4.119037174812473,11.464239295393172,11.708179699675904
180,361,420,2014,5.298317366548036,3.3463891451671604,11.464239295393172,10.68290416824825
181,361,356,2014,4.605170185988092,4.394449154672439,11.464239295393172,11.022947673717075
182,361,431,2014,4.605170185988092,3.459466289786131,11.464239295393172,9.125544720271467
183,361,432,2014,4.605170185988092,2.8678989020441064,11.464239295393172,9.332646496360152
184,361,437,2014,4.605170185988092,3.822098297900159,11.464239295393172,9.494691904331507
185,361,439,2014,5.991464547107982,3.3141860046725258,11.464239295393172,11.284907553239758
186,361,599,2014,5.298317366548036,4.553876891600541,11.464239295393172,13.343347799475675
187,361,441,2014,6.907755278982137,2.8507065015037334,11.464239295393172,10.739370510108033
188,361,458,2014,4.605170185988092,2.1162555148025524,11.464239295393172,8.603737792816423
189,361,448,2014,4.605170185988092,4.018183201256536,11.464239295393172,9.516427036104067
190,361,855,2014,4.605170185988092,4.963543686562405,11.464239295393172,12.262679796341464
191,361,450,2014,4.605170185988092,2.7013612129514133,11.464239295393172,9.494842393421333
192,361,344,2014,5.703782474656201,4.31748811353631,11.464239295393172,12.719423079279276
193,361,453,2014,7.313220387090301,3.1986731175506815,11.464239295393172,11.114922446093194
194,361,620,2014,4.605170185988092,4.446174454497633,11.464239295393172,9.884916166950692
195,361,880,2014,4.605170185988092,3.077312260546414,11.464239295393172,9.663960521971394
196,361,479,2014,7.170119543449628,3.2188758248682006,11.464239295393172,11.927799503275258
197,361,637,2014,4.605170185988092,4.3476939555933765,11.464239295393172,11.72823843716925
198,141,141,2014,9.532423871145296,1.0296194171811581,11.188454919070612,11.188454919070612
199,141,34,2014,4.605170185988092,4.741447804280639,11.188454919070612,12.190613770467628
200,141,363,2014,4.605170185988092,4.93662988078576,11.188454919070612,13.619193925353745
201,141,200,2014,5.703782474656201,3.996364153861897,11.188454919070612,11.97097669806687
202,141,202,2014,4.605170185988092,4.30406509320417,11.188454919070612,11.933561575909703
203,141,106,2014,4.605170185988092,4.423648309364701,11.188454919070612,11.114907557497114
204,141,1859,2014,4.605170185988092,3.459466289786131,11.188454919070612,10.700183608724632
205,141,147,2014,5.991464547107982,2.2823823856765264,11.188454919070612,9.998434029845082
206,141,758,2014,4.605170185988092,5.19295685089021,11.188454919070612,12.105904183360487
207,141,109,2014,4.605170185988092,3.758871825933971,11.188454919070612,10.478273405260996
208,141,150,2014,5.991464547107982,3.624340932976365,11.188454919070612,11.498217836097954
209,141,1774,2014,5.298317366548036,3.0204248861443626,11.188454919070612,10.163078744821384
210,141,228,2014,5.703782474656201,4.421247347827163,11.188454919070612,11.62245228949747
211,141,114,2014,5.298317366548036,4.107589788972121,11.188454919070612,11.587800999615336
212,141,153,2014,7.90100705199242,3.1570004211501135,11.188454919070612,11.97384420126336
213,141,232,2014,4.605170185988092,3.966511190712216,11.188454919070612,10.380156419650625
214,141,14,2014,4.605170185988092,4.686750172980514,11.188454919070612,12.207751235908729
215,141,158,2014,4.605170185988092,3.261935314328648,11.188454919070612,10.098519653689262
216,141,160,2014,5.298317366548036,3.3603753871419,11.188454919070612,10.995024872532275
217,141,163,2014,6.396929655216146,2.714694743820879,11.188454919070612,10.48071870349873
218,141,164,2014,7.8632667240095735,2.747270914255491,11.188454919070612,11.30293256356537
219,141,1735,2014,5.991464547107982,2.7343675094195836,11.188454919070612,10.460729095610086
220,141,118,2014,4.605170185988092,3.903990833730882,11.188454919070612,10.912539764491594
221,141,995,2014,5.298317366548036,4.544358046591334,11.188454919070612,11.243973549499037
222,141,168,2014,5.298317366548036,3.3775875160230218,11.188454919070612,10.019802844917477
223,141,268,2014,4.605170185988092,4.529368472571809,11.188454919070612,12.047551596202045
224,141,171,2014,4.605170185988092,4.432006566978902,11.188454919070612,10.746755876664402
225,141,302,2014,5.703782474656201,4.212127597878484,11.188454919070612,10.194065428099934
226,141,173,2014,6.214608098422191,3.109060958860994,11.188454919070612,10.377234168060697
227,141,177,2014,4.605170185988092,3.3638415951183864,11.188454919070612,10.507885483243443
228,141,1742,2014,6.551080335043404,2.6741486494265287,11.188454919070612,10.540857717627075
229,141,599,2014,4.605170185988092,5.163642463221435,11.188454919070612,13.343347799475675
230,141,183,2014,5.991464547107982,2.322387720290225,11.188454919070612,9.959016862328609
231,141,1700,2014,6.396929655216146,2.4069451083182885,11.188454919070612,10.430403037451066
232,141,344,2014,5.298317366548036,4.775756486563625,11.188454919070612,12.719423079279276
233,141,189,2014,6.214608098422191,2.028148247292285,11.188454919070612,10.080545279654984
234,141,301,2014,4.605170185988092,3.8110970868381857,11.188454919070612,10.754684942721584
235,141,193,2014,6.551080335043404,3.86702563949741,11.188454919070612,11.72691524809098
236,34,358,2014,5.298317366548036,3.703768066607687,12.190613770467628,10.344223274726211
237,34,361,2014,4.605170185988092,4.169761201506855,12.190613770467628,11.464239295393172
238,34,34,2014,10.401227936753463,0.9162907318741551,12.190613770467628,12.190613770467628
239,34,484,2014,4.605170185988092,4.102643365036796,12.190613770467628,11.58427821641547
240,34,307,2014,6.907755278982137,3.6082115510464816,12.190613770467628,11.93479527710367
241,34,362,2014,7.003065458786462,3.481240089335692,12.190613770467628,11.375523735100938
242,34,363,2014,9.78131991856192,3.3568971227655755,12.190613770467628,13.619193925353745
243,34,200,2014,7.24422751560335,4.146304301152812,12.190613770467628,11.97097669806687
244,34,202,2014,8.039157390473237,4.318820558770089,12.190613770467628,11.933561575909703
245,34,308,2014,5.298317366548036,3.3068867021909143,12.190613770467628,10.102584282691785
246,34,203,2014,5.991464547107982,3.7773481021015445,12.190613770467628,10.909673831513109
247,34,1859,2014,4.605170185988092,4.697749367281185,12.190613770467628,10.700183608724632
248,34,375,2014,4.605170185988092,4.012772908528289,12.190613770467628,10.601174413138105
249,34,310,2014,5.298317366548036,3.6000482404073204,12.190613770467628,10.649440632919003
250,34,376,2014,5.703782474656201,2.8791984572980396,12.190613770467628,9.139059169971219
251,34,758,2014,4.605170185988092,4.664382045619937,12.190613770467628,12.105904183360487
252,34,312,2014,4.605170185988092,3.8066624897703196,12.190613770467628,9.593014391783532
253,34,313,2014,4.605170185988092,3.349904087274605,12.190613770467628,9.93532530938488
254,34,381,2014,6.396929655216146,2.8735646395797834,12.190613770467628,10.400315666658265
255,34,502,2014,4.605170185988092,4.426043520090656,12.190613770467628,11.104626344840929
256,34,216,2014,4.605170185988092,4.100989104940769,12.190613770467628,10.224120725127595
257,34,503,2014,4.605170185988092,4.443827035579329,12.190613770467628,11.523172781421778
258,34,150,2014,4.605170185988092,4.3694478524670215,12.190613770467628,11.498217836097954
259,34,384,2014,6.684611727667927,3.169685580677429,12.190613770467628,10.191144624675404
260,34,505,2014,4.605170185988092,4.570578741218473,12.190613770467628,11.686029672214573
261,34,303,2014,5.298317366548036,3.728100167267218,12.190613770467628,10.605668802725944
262,34,226,2014,4.605170185988092,4.417635062141249,12.190613770467628,10.14831431468148
263,34,385,2014,4.605170185988092,3.7977338590260183,12.190613770467628,10.278046617948409
264,34,228,2014,6.684611727667927,4.041295341132285,12.190613770467628,11.62245228949747
265,34,317,2014,4.605170185988092,3.054001181677967,12.190613770467628,9.08330213880546
266,34,772,2014,6.907755278982137,4.808927023502111,12.190613770467628,12.315863831257005
267,34,230,2014,4.605170185988092,3.9160150266976834,12.190613770467628,10.036400003655869
268,34,153,2014,5.298317366548036,4.882801922586371,12.190613770467628,11.97384420126336
269,34,232,2014,5.703782474656201,4.135166556742356,12.190613770467628,10.380156419650625
270,34,233,2014,5.703782474656201,3.676300671907076,12.190613770467628,10.173132937501757
271,34,518,2014,6.214608098422191,4.382026634673881,12.190613770467628,13.151652240302905
272,34,14,2014,4.605170185988092,4.98292145552874,12.190613770467628,12.207751235908729
273,34,392,2014,5.991464547107982,3.8753590210565547,12.190613770467628,11.961737377581759
274,34,394,2014,8.318742252692399,3.6888794541139363,12.190613770467628,11.87862357740665
275,34,243,2014,6.551080335043404,3.591817741270805,12.190613770467628,10.73151521528989
276,34,917,2014,5.298317366548036,5.298317366548036,12.190613770467628,11.379394072345706
277,34,163,2014,4.605170185988092,4.580877493419047,12.190613770467628,10.48071870349873
278,34,794,2014,5.298317366548036,4.820281565605037,12.190613770467628,11.404426696811898
279,34,796,2014,4.605170185988092,4.509760001183433,12.190613770467628,11.87874843780595
280,34,402,2014,7.313220387090301,3.186352633162641,12.190613770467628,11.375512262145563
281,34,405,2014,4.605170185988092,4.141546163706395,12.190613770467628,11.182753340897495
282,34,321,2014,4.605170185988092,3.8897773964808264,12.190613770467628,10.792139837106326
283,34,406,2014,6.684611727667927,2.9496883350525844,12.190613770467628,10.628980909135285
284,34,353,2014,4.605170185988092,3.9512437185814275,12.190613770467628,10.43590831373871
285,34,166,2014,4.605170185988092,4.044804116661965,12.190613770467628,10.848015825821523
286,34,417,2014,5.298317366548036,3.0301337002713233,12.190613770467628,9.292565312231853
287,34,80,2014,4.605170185988092,4.768139014266231,12.190613770467628,11.587021294193082
288,34,546,2014,4.605170185988092,4.180522258463153,12.190613770467628,11.708179699675904
289,34,995,2014,7.9724660159745655,3.2771447329921766,12.190613770467628,11.243973549499037
290,34,327,2014,5.703782474656201,3.7400477406883357,12.190613770467628,10.27718675788064
291,34,935,2014,4.605170185988092,5.332235584751498,12.190613770467628,11.71502513895607
292,34,424,2014,5.298317366548036,2.624668592163159,12.190613770467628,8.740176729929082
293,34,425,2014,7.090076835776092,2.7536607123542622,12.190613770467628,9.753187781764911
294,34,356,2014,5.703782474656201,3.856510295497887,12.190613770467628,11.022947673717075
295,34,267,2014,5.703782474656201,3.484312288372662,12.190613770467628,10.618151576558324
296,34,268,2014,6.684611727667927,4.48863636973214,12.190613770467628,12.047551596202045
297,34,171,2014,6.214608098422191,4.060443010546419,12.190613770467628,10.746755876664402
298,34,302,2014,5.703782474656201,3.8199077165203406,12.190613770467628,10.194065428099934
299,34,269,2014,4.605170185988092,4.120661870539474,12.190613770467628,10.043292972227004
300,34,437,2014,5.703782474656201,3.3105430133940246,12.190613770467628,9.494691904331507
301,34,439,2014,4.605170185988092,3.744787086052232,12.190613770467628,11.284907553239758
302,34,273,2014,5.298317366548036,3.5751506887855933,12.190613770467628,10.101395343782077
303,34,274,2014,5.298317366548036,4.222444564849416,12.190613770467628,10.354817916516243
304,34,275,2014,4.605170185988092,4.370712874773608,12.190613770467628,10.683385659504728
305,34,603,2014,4.605170185988092,4.398146016553765,12.190613770467628,10.78344619516288
306,34,957,2014,4.605170185988092,5.126342101808226,12.190613770467628,10.95089426226782
307,34,736,2014,5.298317366548036,3.6082115510464816,12.190613770467628,10.659327802434497
308,34,599,2014,5.703782474656201,4.48863636973214,12.190613770467628,13.343347799475675
309,34,606,2014,4.605170185988092,4.545420181582317,12.190613770467628,11.249857953282367
310,34,1883,2014,4.605170185988092,5.221436322212079,12.190613770467628,11.448109572035323
311,34,342,2014,5.298317366548036,3.4436180975461075,12.190613770467628,10.724456104533958
312,34,1904,2014,5.298317366548036,3.616308761279101,12.190613770467628,11.06574734049972
313,34,281,2014,4.605170185988092,4.279440045898781,12.190613770467628,10.635615032736958
314,34,855,2014,5.298317366548036,4.695924549256556,12.190613770467628,12.262679796341464
315,34,451,2014,4.605170185988092,3.6838669122903918,12.190613770467628,10.265731958189729
316,34,344,2014,7.600902459542082,3.7376696182833684,12.190613770467628,12.719423079279276
317,34,858,2014,4.605170185988092,4.857484114602081,12.190613770467628,10.316722397908654
318,34,345,2014,4.605170185988092,4.046553898385752,12.190613770467628,11.05784985630873
319,34,453,2014,4.605170185988092,4.007333185232471,12.190613770467628,11.114922446093194
320,34,983,2014,4.605170185988092,4.997887721273753,12.190613770467628,11.51827115129498
321,34,984,2014,4.605170185988092,4.858260813670253,12.190613770467628,10.673642069456857
322,34,620,2014,4.605170185988092,3.975936331171799,12.190613770467628,9.884916166950692
323,34,289,2014,5.298317366548036,4.1713056033582285,12.190613770467628,10.539693942633264
324,34,457,2014,6.802394763324311,2.9338568698359038,12.190613770467628,9.817275855717062
325,34,296,2014,4.605170185988092,4.515245478460105,12.190613770467628,10.618542985144954
326,34,1696,2014,5.703782474656201,3.261935314328648,12.190613770467628,10.050872539449186
327,34,632,2014,4.605170185988092,3.910021002757473,12.190613770467628,10.832319315904593
328,34,479,2014,5.991464547107982,3.7184382563554808,12.190613770467628,11.927799503275258
329,34,297,2014,6.214608098422191,4.361823927356363,12.190613770467628,10.21676426964939
330,34,50,2014,6.551080335043404,3.2308043957334744,12.190613770467628,9.993967905664503
331,34,355,2014,5.703782474656201,3.7013019741124933,12.190613770467628,11.029082512534124
332,34,299,2014,5.298317366548036,4.472780997942346,12.190613770467628,10.38173833036994
333,34,637,2014,4.605170185988092,4.33729074083249,12.190613770467628,11.72823843716925
